@relation InstanceResultListener

@attribute Key_Dataset {'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0'}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.rules.ZeroR,weka.classifiers.functions.SimpleLinearRegression,weka.classifiers.lazy.IBk,weka.classifiers.rules.M5Rules,weka.classifiers.trees.RandomForest,weka.classifiers.trees.M5P,weka.classifiers.functions.LinearRegression}
@attribute Key_Scheme_options {'','-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"','-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"','-M 4.0 -num-decimal-places 4','-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1','-S 0 -R 1.0E-8 -num-decimal-places 4'}
@attribute Key_Scheme_version_ID {48055541465867954,1679336022895414137,-3080186098777067172,-1746114858746563180,1116839470751428698,-6118439039768244417,-3364580862046573747}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute Correlation_coefficient numeric
@attribute Number_unclassified numeric
@attribute Percent_unclassified numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureNumRules numeric
@attribute measureOutOfBagError numeric

@data
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',5,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,736,81,825.153566,989.535597,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93710,11835,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',5,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,736,81,791.125772,868.057795,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93710,11835,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',6,1,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,735,82,785.40302,868.689564,100,100,-0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93585,11960,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',6,2,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,735,82,766.923527,898.778552,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93585,11960,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',6,3,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,735,82,813.345512,924.920755,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93585,11960,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',6,4,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,735,82,818.989248,1030.843529,100,100,-0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93585,11960,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',6,5,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,735,82,816.354073,936.658725,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93585,11960,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',6,6,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,735,82,883.306288,1047.645223,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93585,11960,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',6,7,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,735,82,847.17405,970.168542,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93585,11960,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',6,8,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,736,81,906.811208,1105.093224,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93710,11835,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',6,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,736,81,771.101802,909.483975,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93710,11835,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',6,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,736,81,761.266489,918.100055,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93710,11835,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',7,1,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,735,82,775.006969,894.045228,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93585,11960,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',7,2,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,735,82,723.929501,831.820405,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93585,11960,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',7,3,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,735,82,879.304878,1077.727932,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93585,11960,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',7,4,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,735,82,754.536502,881.790476,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93585,11960,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',7,5,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,735,82,899.911697,1071.926455,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93585,11960,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',7,6,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,735,82,906.242111,1056.466005,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93585,11960,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',7,7,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,735,82,740.073834,853.254364,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93585,11960,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',7,8,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,736,81,875.196558,1047.722832,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93710,11835,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',7,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,736,81,808.626711,939.427869,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93710,11835,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',7,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,736,81,800.268904,932.739292,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93710,11835,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',8,1,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,735,82,758.176921,898.716068,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93585,11960,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',8,2,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,735,82,771.470151,895.825649,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93585,11960,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',8,3,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,735,82,838.373901,974.636476,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93585,11960,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',8,4,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,735,82,850.61782,1000.987123,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93585,11960,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',8,5,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,735,82,798.46446,915.917165,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93585,11960,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',8,6,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,735,82,739.152763,835.062774,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93585,11960,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',8,7,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,735,82,882.927327,1020.6677,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93585,11960,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',8,8,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,736,81,829.257129,1016.686895,100,100,-0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93710,11835,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',8,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,736,81,813.152392,989.984908,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93710,11835,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',8,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,736,81,885.522779,1057.92025,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93710,11835,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',9,1,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,735,82,771.756346,910.501355,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93585,11960,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',9,2,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,735,82,811.427377,972.40066,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93585,11960,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',9,3,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,735,82,770.019413,848.423476,100,100,-0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93585,11960,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',9,4,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,735,82,803.437631,921.541399,100,100,-0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93585,11960,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',9,5,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,735,82,908.082977,1082.687385,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93585,11960,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',9,6,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,735,82,847.455301,975.675554,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93585,11960,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',9,7,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,735,82,810.474913,933.825405,100,100,-0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93585,11960,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',9,8,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,736,81,761.272662,959.58743,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93710,11835,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',9,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,736,81,818.538714,921.810339,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93710,11835,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',9,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,736,81,860.922454,1080.22807,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93710,11835,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',10,1,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,735,82,816.90594,977.020432,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93585,11960,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',10,2,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,735,82,850.494939,1062.599212,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93585,11960,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',10,3,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,735,82,792.66217,942.606492,100,100,-0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93585,11960,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',10,4,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,735,82,779.669985,889.695101,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93585,11960,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',10,5,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,735,82,789.975212,926.973389,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93585,11960,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',10,6,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,735,82,789.551983,931.170904,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93585,11960,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',10,7,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,735,82,928.68437,1115.580829,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93585,11960,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',10,8,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,736,81,792.857186,905.046537,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93710,11835,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',10,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,736,81,872.574443,1003.3536,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93710,11835,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',10,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20220326.1539,736,81,739.062349,828.490866,100,100,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,492,93710,11835,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',1,1,weka.classifiers.functions.SimpleLinearRegression,'',1679336022895414137,20220326.1539,735,82,49.14847,60.868675,5.823991,5.953302,0.998295,0,0,?,?,?,?,?,?,0,0,0,0,0,0,796,93585,11960,?,?,?,?,?
