@relation InstanceResultListener

@attribute Key_Dataset {'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0'}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.rules.ZeroR,weka.classifiers.functions.SimpleLinearRegression,weka.classifiers.lazy.IBk,weka.classifiers.rules.M5Rules,weka.classifiers.trees.RandomForest,weka.classifiers.trees.M5P,weka.classifiers.functions.LinearRegression}
@attribute Key_Scheme_options {'','-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"','-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"','-M 4.0 -num-decimal-places 4','-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1','-S 0 -R 1.0E-8 -num-decimal-places 4'}
@attribute Key_Scheme_version_ID {48055541465867954,1679336022895414137,-3080186098777067172,-1746114858746563180,1116839470751428698,-6118439039768244417,-3364580862046573747}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute Correlation_coefficient numeric
@attribute Number_unclassified numeric
@attribute Percent_unclassified numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureNumRules numeric
@attribute measureOutOfBagError numeric

@data
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',10,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220326.1508,675,75,31.968836,59.240004,4.57181,7.610849,0.997147,0,0,?,?,?,?,?,?,0.084,0.005,0.078125,0,78.125,0,2014237,86022,11022,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',10,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220326.1508,675,75,31.362984,62.299949,4.346046,7.425389,0.997606,0,0,?,?,?,?,?,?,0.086,0.003,0.078125,0.015625,78.125,15.625,2007318,86022,11022,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',10,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220326.1508,675,75,31.369009,57.915756,4.541083,7.774067,0.996915,0,0,?,?,?,?,?,?,0.084,0.003,0.09375,0,93.75,0,2056375,86022,11022,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',10,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220326.1508,675,75,25.316132,40.442672,3.954447,5.51304,0.998456,0,0,?,?,?,?,?,?,0.086,0.003,0.078125,0,78.125,0,2021479,86022,11022,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',10,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220326.1508,675,75,32.490371,57.66037,4.704658,7.358929,0.997405,0,0,?,?,?,?,?,?,0.082,0.005,0.078125,0,78.125,0,1988698,86022,11022,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',10,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220326.1508,675,75,23.992547,45.052448,3.328527,5.647671,0.998435,0,0,?,?,?,?,?,?,0.083,0.003,0.078125,0,78.125,0,2018737,86022,11022,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',10,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220326.1508,675,75,28.165999,49.579559,4.058729,6.137852,0.998141,0,0,?,?,?,?,?,?,0.084,0.004,0.078125,0.015625,78.125,15.625,2020117,86022,11022,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',10,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220326.1508,675,75,36.806757,58.512959,5.228415,7.260628,0.997517,0,0,?,?,?,?,?,?,0.087,0.003,0.09375,0,93.75,0,2000541,86022,11022,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',10,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220326.1508,675,75,36.666742,61.656211,5.494886,8.270235,0.996946,0,0,?,?,?,?,?,?,0.083,0.004,0.09375,0,93.75,0,1940940,86022,11022,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',1,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1508,675,75,54.581934,81.243986,7.951677,10.594771,0.994381,0,0,?,?,?,?,?,?,0.017,0,0.015625,0,15.625,0,27665,86022,11022,?,?,?,25,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',1,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1508,675,75,39.444875,61.44514,5.829329,7.75804,0.997098,0,0,?,?,?,?,?,?,0.017,0,0.015625,0,15.625,0,34255,86022,11022,?,?,?,34,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',1,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1508,675,75,49.178823,61.971137,6.56062,7.163024,0.997451,0,0,?,?,?,?,?,?,0.016,0,0.015625,0,15.625,0,10361,86022,11022,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',1,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1508,675,75,38.800273,55.064675,5.287767,6.614233,0.997884,0,0,?,?,?,?,?,?,0.016,0,0.015625,0,15.625,0,33473,86022,11022,?,?,?,33,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',1,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1508,675,75,36.158611,54.67835,5.581273,7.39356,0.997281,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,26401,86022,11022,?,?,?,23,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',1,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1508,675,75,39.798209,49.969483,6.122547,6.750038,0.997824,0,0,?,?,?,?,?,?,0.016,0,0.015625,0,15.625,0,10357,86022,11022,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',1,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1508,675,75,49.868154,73.415658,7.297367,9.435104,0.995635,0,0,?,?,?,?,?,?,0.016,0,0.015625,0,15.625,0,27047,86022,11022,?,?,?,24,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',1,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1508,675,75,75.295826,279.997225,10.422425,35.012326,0.948213,0,0,?,?,?,?,?,?,0.016,0,0.015625,0,15.625,0,32081,86022,11022,?,?,?,31,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',1,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1508,675,75,52.360768,72.844872,7.291927,9.354347,0.995659,0,0,?,?,?,?,?,?,0.017,0,0.03125,0,31.25,0,11143,86022,11022,?,?,?,2,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',1,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1508,675,75,52.927249,81.889764,7.87779,10.706971,0.994281,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,24901,86022,11022,?,?,?,21,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1508,675,75,45.08128,68.794658,6.16635,8.328153,0.996603,0,0,?,?,?,?,?,?,0.017,0.001,0.015625,0,15.625,0,29923,86022,11022,?,?,?,28,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1508,675,75,53.016928,67.885323,7.07093,8.018201,0.996734,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,10353,86022,11022,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1508,675,75,47.981717,70.677111,7.474984,9.809682,0.995444,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,32807,86022,11022,?,?,?,32,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1508,675,75,48.523203,74.083274,6.446347,8.716481,0.995993,0,0,?,?,?,?,?,?,0.016,0,0.015625,0,15.625,0,28475,86022,11022,?,?,?,26,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1508,675,75,38.013814,59.33397,4.983607,6.962257,0.997803,0,0,?,?,?,?,?,?,0.016,0,0.015625,0,15.625,0,35655,86022,11022,?,?,?,36,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1508,675,75,35.645206,51.08801,5.885131,7.338339,0.997198,0,0,?,?,?,?,?,?,0.017,0,0.015625,0,15.625,0,33533,86022,11022,?,?,?,33,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1508,675,75,53.954952,66.769342,7.904716,8.676495,0.996013,0,0,?,?,?,?,?,?,0.016,0,0.015625,0,15.625,0,10357,86022,11022,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1508,675,75,42.466537,62.889625,6.481125,8.351009,0.996478,0,0,?,?,?,?,?,?,0.018,0,0.015625,0,15.625,0,16285,86022,11022,?,?,?,9,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1508,675,75,52.538411,73.497047,7.804792,9.727902,0.995253,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,10361,86022,11022,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1508,675,75,51.530374,60.838444,7.336343,7.645736,0.997136,0,0,?,?,?,?,?,?,0.016,0,0.015625,0,15.625,0,10361,86022,11022,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1508,675,75,35.748545,50.682769,5.840957,7.100838,0.997711,0,0,?,?,?,?,?,?,0.016,0,0.015625,0,15.625,0,29257,86022,11022,?,?,?,27,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1508,675,75,41.575519,57.045307,5.616383,7.035508,0.998166,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,29931,86022,11022,?,?,?,28,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1508,675,75,47.932726,71.760491,6.47009,8.300267,0.996699,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,27781,86022,11022,?,?,?,25,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1508,675,75,40.502229,57.579543,5.762544,7.132553,0.997511,0,0,?,?,?,?,?,?,0.017,0,0.015625,0,15.625,0,24897,86022,11022,?,?,?,21,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1508,675,75,47.450679,61.286405,6.591106,7.506798,0.997319,0,0,?,?,?,?,?,?,0.017,0,0.015625,0,15.625,0,10361,86022,11022,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1508,675,75,52.568505,78.04353,7.033373,9.333579,0.995673,0,0,?,?,?,?,?,?,0.016,0,0.015625,0,15.625,0,23469,86022,11022,?,?,?,19,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1508,675,75,49.683505,75.219328,7.355216,9.654231,0.99547,0,0,?,?,?,?,?,?,0.018,0,0.015625,0,15.625,0,10361,86022,11022,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1508,675,75,48.985802,63.699488,7.568426,8.978782,0.995976,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,10357,86022,11022,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1508,675,75,51.345671,62.625049,7.786436,8.579131,0.996626,0,0,?,?,?,?,?,?,0.016,0,0.015625,0,15.625,0,10361,86022,11022,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1508,675,75,58.759458,84.131732,8.500363,10.8044,0.994399,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,10357,86022,11022,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',4,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1508,675,75,54.852361,73.656908,8.006604,9.31136,0.995594,0,0,?,?,?,?,?,?,0.016,0,0.015625,0,15.625,0,10357,86022,11022,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',4,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1508,675,75,40.668462,48.86788,6.876051,7.174389,0.997591,0,0,?,?,?,?,?,?,0.017,0,0.015625,0,15.625,0,10361,86022,11022,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',4,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1508,675,75,47.981418,73.791637,6.891972,9.3034,0.995643,0,0,?,?,?,?,?,?,0.016,0,0.015625,0,15.625,0,28547,86022,11022,?,?,?,26,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',4,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1508,675,75,43.937043,56.307939,5.649661,6.417799,0.998104,0,0,?,?,?,?,?,?,0.018,0,0.015625,0,15.625,0,10361,86022,11022,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',4,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1508,675,75,46.182909,68.620915,5.956368,8.100493,0.996679,0,0,?,?,?,?,?,?,0.019,0,0.03125,0,31.25,0,24885,86022,11022,?,?,?,21,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',4,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1508,675,75,51.113442,65.385856,7.476624,8.543123,0.996436,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,10357,86022,11022,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',4,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1508,675,75,45.079922,59.806614,6.374424,7.449924,0.997252,0,0,?,?,?,?,?,?,0.016,0.001,0.015625,0,15.625,0,11131,86022,11022,?,?,?,2,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',4,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1508,675,75,56.300006,76.044299,8.233047,10.081818,0.994899,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,10357,86022,11022,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',4,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1508,675,75,46.574386,60.039114,6.962519,7.816723,0.996939,0,0,?,?,?,?,?,?,0.017,0,0.015625,0,15.625,0,10361,86022,11022,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',4,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1508,675,75,50.584803,67.174804,7.457998,8.665057,0.99625,0,0,?,?,?,?,?,?,0.016,0,0.015625,0,15.625,0,10361,86022,11022,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',5,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1508,675,75,47.664977,66.107756,7.050079,8.680291,0.996194,0,0,?,?,?,?,?,?,0.018,0,0.015625,0,15.625,0,10361,86022,11022,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',5,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220326.1508,675,75,43.769729,61.603061,5.769838,7.109053,0.997477,0,0,?,?,?,?,?,?,0.017,0,0.015625,0,15.625,0,29249,86022,11022,?,?,?,27,?
