@relation InstanceResultListener

@attribute Key_Dataset {'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last'}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.rules.ZeroR,weka.classifiers.functions.SimpleLinearRegression,weka.classifiers.lazy.IBk,weka.classifiers.rules.M5Rules,weka.classifiers.trees.RandomForest,weka.classifiers.trees.M5P,weka.classifiers.functions.LinearRegression}
@attribute Key_Scheme_options {'','-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"','-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"','-M 4.0 -num-decimal-places 4','-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1','-S 0 -R 1.0E-8 -num-decimal-places 4'}
@attribute Key_Scheme_version_ID {48055541465867954,1679336022895414137,-3080186098777067172,-1746114858746563180,1116839470751428698,-6118439039768244417,-3364580862046573747}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute Correlation_coefficient numeric
@attribute Number_unclassified numeric
@attribute Percent_unclassified numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureNumRules numeric
@attribute measureOutOfBagError numeric

@data
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',10,1,weka.classifiers.functions.SimpleLinearRegression,'',1679336022895414137,20220326.1509,735,82,52.304202,72.345796,6.40272,7.404737,0.997283,0,0,?,?,?,?,?,?,0,0,0,0,0,0,796,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',10,2,weka.classifiers.functions.SimpleLinearRegression,'',1679336022895414137,20220326.1509,735,82,57.76367,80.436685,6.791771,7.569805,0.997172,0,0,?,?,?,?,?,?,0,0,0,0,0,0,796,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',10,3,weka.classifiers.functions.SimpleLinearRegression,'',1679336022895414137,20220326.1509,735,82,49.229299,62.309554,6.210628,6.610346,0.997845,0,0,?,?,?,?,?,?,0,0,0,0,0,0,796,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',10,4,weka.classifiers.functions.SimpleLinearRegression,'',1679336022895414137,20220326.1509,735,82,44.571405,57.223508,5.716701,6.431811,0.998024,0,0,?,?,?,?,?,?,0,0,0,0,0,0,796,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',10,5,weka.classifiers.functions.SimpleLinearRegression,'',1679336022895414137,20220326.1509,735,82,49.021449,67.986449,6.205441,7.33424,0.997387,0,0,?,?,?,?,?,?,0,0,0,0,0,0,796,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',10,6,weka.classifiers.functions.SimpleLinearRegression,'',1679336022895414137,20220326.1509,735,82,52.180031,67.582478,6.608815,7.257795,0.997431,0,0,?,?,?,?,?,?,0,0,0,0,0,0,796,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',10,7,weka.classifiers.functions.SimpleLinearRegression,'',1679336022895414137,20220326.1509,735,82,50.05629,66.582088,5.390022,5.968379,0.998198,0,0,?,?,?,?,?,?,0,0,0,0,0,0,796,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',10,8,weka.classifiers.functions.SimpleLinearRegression,'',1679336022895414137,20220326.1509,736,81,52.332036,73.412694,6.600437,8.111483,0.996736,0,0,?,?,?,?,?,?,0,0,0,0,0,0,796,93654,11779,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',10,9,weka.classifiers.functions.SimpleLinearRegression,'',1679336022895414137,20220326.1509,736,81,40.469185,50.305314,4.637906,5.013717,0.99881,0,0,?,?,?,?,?,?,0,0,0,0,0,0,796,93654,11779,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',10,10,weka.classifiers.functions.SimpleLinearRegression,'',1679336022895414137,20220326.1509,736,81,45.114346,62.360459,6.104268,7.526994,0.997074,0,0,?,?,?,?,?,?,0.001,0,0,0,0,0,796,93654,11779,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',1,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220326.1509,735,82,57.073171,102.583934,6.763051,10.033291,0.995003,0,0,?,?,?,?,?,?,0,0.003,0,0,0,0,95361,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',1,2,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220326.1509,735,82,78.926829,151.520907,9.340905,15.898351,0.987309,0,0,?,?,?,?,?,?,0,0.002,0,0.015625,0,15.625,95361,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',1,3,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220326.1509,735,82,50.304878,90.311858,6.372581,9.89799,0.99493,0,0,?,?,?,?,?,?,0,0.002,0,0,0,0,95361,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',1,4,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220326.1509,735,82,65.411585,113.726971,7.538217,10.808726,0.994248,0,0,?,?,?,?,?,?,0,0.003,0,0,0,0,95361,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',1,5,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220326.1509,735,82,74.987805,144.831652,9.874369,15.93806,0.987276,0,0,?,?,?,?,?,?,0,0.003,0,0,0,0,95361,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',1,6,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220326.1509,735,82,48.439024,103.008169,5.534919,10.184441,0.994826,0,0,?,?,?,?,?,?,0,0.002,0,0,0,0,95361,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',1,7,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220326.1509,735,82,37.792683,80.092096,4.904392,9.008913,0.995843,0,0,?,?,?,?,?,?,0,0.002,0,0,0,0,95361,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',1,8,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220326.1509,736,81,78.969136,125.17579,9.849282,13.222999,0.991419,0,0,?,?,?,?,?,?,0,0.003,0,0,0,0,95486,93654,11779,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',1,9,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220326.1509,736,81,74.567901,133.647038,9.354967,13.644441,0.990675,0,0,?,?,?,?,?,?,0,0.003,0,0,0,0,95486,93654,11779,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',1,10,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220326.1509,736,81,61.617284,100.368642,7.591443,10.742277,0.993981,0,0,?,?,?,?,?,?,0,0.003,0,0,0,0,95486,93654,11779,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',2,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220326.1509,735,82,54.984756,93.200843,6.691394,9.449209,0.995531,0,0,?,?,?,?,?,?,0,0.003,0,0.015625,0,15.625,95361,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',2,2,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220326.1509,735,82,69.146341,134.252674,8.279909,14.113553,0.99006,0,0,?,?,?,?,?,?,0,0.003,0,0,0,0,95361,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',2,3,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220326.1509,735,82,57.804878,120.31777,7.200476,12.56863,0.992488,0,0,?,?,?,?,?,?,0,0.002,0,0,0,0,95361,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',2,4,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220326.1509,735,82,68.52439,119.225089,7.752129,11.536085,0.993278,0,0,?,?,?,?,?,?,0,0.003,0,0,0,0,95361,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',2,5,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220326.1509,735,82,42.695122,75.672352,5.492692,8.4561,0.996314,0,0,?,?,?,?,?,?,0,0.002,0,0.015625,0,15.625,95361,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',2,6,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220326.1509,735,82,82.670732,124.520005,9.493557,11.908165,0.993189,0,0,?,?,?,?,?,?,0,0.002,0,0,0,0,95361,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',2,7,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220326.1509,735,82,71.823171,128.446831,9.3731,14.73265,0.988486,0,0,?,?,?,?,?,?,0,0.003,0,0,0,0,95361,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',2,8,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220326.1509,736,81,48.888889,90.772542,6.169851,9.948316,0.995001,0,0,?,?,?,?,?,?,0,0.003,0,0,0,0,95494,93654,11779,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',2,9,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220326.1509,736,81,52.62963,102.099262,6.53828,10.885492,0.994099,0,0,?,?,?,?,?,?,0,0.002,0,0,0,0,95486,93654,11779,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',2,10,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220326.1509,736,81,60.098765,108.125099,7.379802,10.564408,0.994336,0,0,?,?,?,?,?,?,0,0.002,0,0,0,0,95486,93654,11779,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',3,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220326.1509,735,82,56.585366,106.057509,6.640767,10.45191,0.994569,0,0,?,?,?,?,?,?,0,0.003,0,0,0,0,95361,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',3,2,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220326.1509,735,82,61.439024,111.281449,6.959649,10.803502,0.994067,0,0,?,?,?,?,?,?,0,0.004,0,0,0,0,95361,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',3,3,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220326.1509,735,82,60.134146,104.375436,7.190842,11.007967,0.99417,0,0,?,?,?,?,?,?,0,0.002,0,0,0,0,95361,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',3,4,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220326.1509,735,82,79.365854,132.813183,9.468402,13.133825,0.991563,0,0,?,?,?,?,?,?,0,0.002,0,0.015625,0,15.625,95361,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',3,5,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220326.1509,735,82,71.060976,145.83289,9.137429,15.809886,0.987736,0,0,?,?,?,?,?,?,0,0.003,0,0,0,0,95361,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',3,6,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220326.1509,735,82,56.560976,103.739354,7.809241,12.285952,0.992392,0,0,?,?,?,?,?,?,0,0.003,0,0,0,0,95361,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',3,7,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220326.1509,735,82,51.45122,98.642679,6.422157,10.695655,0.994349,0,0,?,?,?,?,?,?,0,0.003,0,0,0,0,95361,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',3,8,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220326.1509,736,81,46.141093,89.775443,6.041604,10.216506,0.994711,0,0,?,?,?,?,?,?,0,0.002,0,0.015625,0,15.625,95486,93654,11779,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',3,9,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220326.1509,736,81,83.382716,165.069084,9.791973,15.882706,0.987536,0,0,?,?,?,?,?,?,0,0.003,0,0,0,0,95486,93654,11779,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',3,10,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220326.1509,736,81,63.354938,121.013088,7.641048,12.268841,0.993057,0,0,?,?,?,?,?,?,0.001,0.002,0,0,0,0,95486,93654,11779,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',4,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220326.1509,735,82,71.142857,104.958849,8.491413,11.15553,0.993789,0,0,?,?,?,?,?,?,0,0.003,0,0,0,0,95361,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',4,2,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220326.1509,735,82,70.963415,133.767864,8.40578,12.909453,0.991635,0,0,?,?,?,?,?,?,0,0.003,0,0,0,0,95361,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',4,3,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220326.1509,735,82,57.079268,99.299574,6.502348,9.746801,0.995255,0,0,?,?,?,?,?,?,0,0.003,0,0,0,0,95361,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',4,4,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220326.1509,735,82,62.390244,126.251684,7.720248,13.530046,0.990797,0,0,?,?,?,?,?,?,0.001,0.002,0,0,0,0,95361,93529,11904,?,?,?,?,?
'training_keyboard.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last-weka.filters.unsupervised.attribute.NominalToBinary-Rfirst-last',4,5,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,20220326.1509,735,82,50.97561,94.560214,6.585665,10.780401,0.994793,0,0,?,?,?,?,?,?,0,0.003,0,0,0,0,95361,93529,11904,?,?,?,?,?
